! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Monday, 21 September 2020 18:25:13
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Agilent Technologies
! MODEL N9918A
! SERIAL MY53103598
! FIRMWARE_VERSION A.07.57
! CORRECTION 
! Trace TIMESTAMP: 2020-09-21 18:25:12Z
! Trace GPS Info...
! GPS Latitude: 
! GPS Longitude: 
! GPS Seconds Since Last Read: 0
! CHECKSUM 1796399977
! DATA Freq,SA Clear-Write,SA Blank,SA Blank,SA Blank
! FREQ UNIT Hz
! DATA UNIT dBm
BEGIN
899986750,-76.3686218261719,0,0,0
899987000,-76.1257934570313,0,0,0
899987250,-73.1701278686523,0,0,0
899987500,-78.6606292724609,0,0,0
899987750,-85.7337493896484,0,0,0
899988000,-71.386848449707,0,0,0
899988250,-65.5205230712891,0,0,0
899988500,-63.3219795227051,0,0,0
899988750,-64.035041809082,0,0,0
899989000,-66.7643585205078,0,0,0
899989250,-69.0657501220703,0,0,0
899989500,-68.7186279296875,0,0,0
899989750,-67.5643920898438,0,0,0
899990000,-67.8001327514648,0,0,0
899990250,-68.721076965332,0,0,0
899990500,-68.8976898193359,0,0,0
899990750,-67.0591125488281,0,0,0
899991000,-64.1408538818359,0,0,0
899991250,-62.5516052246094,0,0,0
899991500,-63.272045135498,0,0,0
899991750,-66.4862976074219,0,0,0
899992000,-71.5857543945312,0,0,0
899992250,-73.0023574829102,0,0,0
899992500,-69.7345581054688,0,0,0
899992750,-65.2120513916016,0,0,0
899993000,-63.729190826416,0,0,0
899993250,-64.8986740112305,0,0,0
899993500,-67.8878936767578,0,0,0
899993750,-67.5255355834961,0,0,0
899994000,-65.5538177490234,0,0,0
899994250,-66.03857421875,0,0,0
899994500,-68.8880996704102,0,0,0
899994750,-73.0298233032227,0,0,0
899995000,-72.7119064331055,0,0,0
899995250,-69.9942245483398,0,0,0
899995500,-68.6535186767578,0,0,0
899995750,-67.9079055786133,0,0,0
899996000,-67.4497756958008,0,0,0
899996250,-67.8699417114258,0,0,0
899996500,-68.9990386962891,0,0,0
899996750,-67.0177841186523,0,0,0
899997000,-65.29052734375,0,0,0
899997250,-64.9914245605469,0,0,0
899997500,-66.2914733886719,0,0,0
899997750,-66.3221740722656,0,0,0
899998000,-64.6116256713867,0,0,0
899998250,-62.4060897827148,0,0,0
899998500,-61.2939338684082,0,0,0
899998750,-61.844539642334,0,0,0
899999000,-64.6079788208008,0,0,0
899999250,-71.7269668579102,0,0,0
899999500,-75.0945816040039,0,0,0
899999750,-67.4392929077148,0,0,0
900000000,-64.9186782836914,0,0,0
900000250,-64.5169906616211,0,0,0
900000500,-64.9603042602539,0,0,0
900000750,-67.2075042724609,0,0,0
900001000,-70.511604309082,0,0,0
900001250,-69.9056777954102,0,0,0
900001500,-62.201244354248,0,0,0
900001750,-59.1310424804688,0,0,0
900002000,-57.9673194885254,0,0,0
900002250,-57.6058921813965,0,0,0
900002500,-57.2601928710938,0,0,0
900002750,-57.2666664123535,0,0,0
900003000,-57.9709777832031,0,0,0
900003250,-60.3850288391113,0,0,0
900003500,-65.6987609863281,0,0,0
900003750,-69.0198516845703,0,0,0
900004000,-64.9580078125,0,0,0
900004250,-61.622127532959,0,0,0
900004500,-61.3952522277832,0,0,0
900004750,-63.3295021057129,0,0,0
900005000,-67.7565078735352,0,0,0
900005250,-79.140007019043,0,0,0
900005500,-79.5170440673828,0,0,0
900005750,-75.3872985839844,0,0,0
900006000,-71.7272872924805,0,0,0
900006250,-69.5343017578125,0,0,0
900006500,-68.0031433105469,0,0,0
900006750,-67.594970703125,0,0,0
900007000,-67.8209228515625,0,0,0
900007250,-65.9073715209961,0,0,0
900007500,-64.0898895263672,0,0,0
900007750,-64.4627990722656,0,0,0
900008000,-66.4781646728516,0,0,0
900008250,-69.3960342407227,0,0,0
900008500,-71.3817367553711,0,0,0
900008750,-71.9268798828125,0,0,0
900009000,-76.9397277832031,0,0,0
900009250,-74.7131423950195,0,0,0
900009500,-68.4138946533203,0,0,0
900009750,-64.1011352539062,0,0,0
900010000,-64.7969284057617,0,0,0
900010250,-69.1478118896484,0,0,0
900010500,-82.0641860961914,0,0,0
900010750,-77.8716049194336,0,0,0
900011000,-75.0312118530273,0,0,0
900011250,-74.8279342651367,0,0,0
900011500,-68.3228073120117,0,0,0
900011750,-64.3386840820313,0,0,0
900012000,-63.5443420410156,0,0,0
900012250,-65.3750991821289,0,0,0
900012500,-89.1525192260742,0,0,0
900012750,-82.289192199707,0,0,0
900013000,-63.7610473632812,0,0,0
900013250,-62.8570213317871,0,0,0
900013500,-63.4790496826172,0,0,0
900013750,-66.0746917724609,0,0,0
900014000,-74.972770690918,0,0,0
900014250,-75.7431564331055,0,0,0
900014500,-71.9759979248047,0,0,0
900014750,-69.2518310546875,0,0,0
900015000,-68.4204559326172,0,0,0
900015250,-65.8605117797852,0,0,0
900015500,-64.3751525878906,0,0,0
900015750,-64.6684875488281,0,0,0
900016000,-65.3112564086914,0,0,0
900016250,-66.1514282226563,0,0,0
900016500,-67.0085372924805,0,0,0
900016750,-67.6299667358398,0,0,0
900017000,-68.0166320800781,0,0,0
900017250,-70.7224884033203,0,0,0
900017500,-70.4775390625,0,0,0
900017750,-66.2396469116211,0,0,0
900018000,-62.4946479797363,0,0,0
900018250,-61.4536666870117,0,0,0
900018500,-61.6350936889648,0,0,0
900018750,-61.9839859008789,0,0,0
900019000,-62.2651481628418,0,0,0
900019250,-63.1155738830566,0,0,0
900019500,-65.2860794067383,0,0,0
900019750,-68.5982818603516,0,0,0
900020000,-70.8439331054688,0,0,0
900020250,-69.9323959350586,0,0,0
900020500,-69.0217056274414,0,0,0
900020750,-70.2896499633789,0,0,0
900021000,-80.8780212402344,0,0,0
900021250,-78.6402435302734,0,0,0
900021500,-69.6387939453125,0,0,0
900021750,-65.3308334350586,0,0,0
900022000,-65.9257965087891,0,0,0
900022250,-70.2548904418945,0,0,0
900022500,-80.3719787597656,0,0,0
900022750,-72.3450012207031,0,0,0
900023000,-64.8533706665039,0,0,0
900023250,-62.8647308349609,0,0,0
900023500,-61.5209808349609,0,0,0
900023750,-61.0903434753418,0,0,0
900024000,-62.423397064209,0,0,0
900024250,-65.8696212768555,0,0,0
900024500,-72.223762512207,0,0,0
900024750,-76.1471786499023,0,0,0
900025000,-73.9044494628906,0,0,0
900025250,-67.4409027099609,0,0,0
900025500,-63.6339073181152,0,0,0
900025750,-62.303539276123,0,0,0
900026000,-62.986385345459,0,0,0
900026250,-65.4076614379883,0,0,0
900026500,-66.9861068725586,0,0,0
900026750,-66.1711273193359,0,0,0
900027000,-63.8234405517578,0,0,0
900027250,-64.2245941162109,0,0,0
900027500,-66.7851715087891,0,0,0
900027750,-75.310676574707,0,0,0
900028000,-79.3608627319336,0,0,0
900028250,-75.7854614257813,0,0,0
900028500,-69.0997085571289,0,0,0
900028750,-65.4933547973633,0,0,0
900029000,-63.9814834594727,0,0,0
900029250,-64.865119934082,0,0,0
900029500,-66.6960678100586,0,0,0
900029750,-67.9792785644531,0,0,0
900030000,-69.4816360473633,0,0,0
900030250,-71.6506118774414,0,0,0
900030500,-73.1201553344727,0,0,0
900030750,-72.1019973754883,0,0,0
900031000,-69.285285949707,0,0,0
900031250,-66.5659255981445,0,0,0
900031500,-65.5354385375977,0,0,0
900031750,-67.1052856445313,0,0,0
900032000,-69.3216323852539,0,0,0
900032250,-68.2111968994141,0,0,0
900032500,-65.5316696166992,0,0,0
900032750,-65.0481491088867,0,0,0
900033000,-66.6662063598633,0,0,0
900033250,-68.9115524291992,0,0,0
900033500,-70.9728851318359,0,0,0
900033750,-72.2640380859375,0,0,0
900034000,-72.6425628662109,0,0,0
900034250,-70.9181060791016,0,0,0
900034500,-66.4869384765625,0,0,0
900034750,-63.6685829162598,0,0,0
900035000,-63.0061073303223,0,0,0
900035250,-64.1333618164062,0,0,0
900035500,-65.2211456298828,0,0,0
900035750,-64.6076278686523,0,0,0
900036000,-62.9836654663086,0,0,0
900036250,-62.5090599060059,0,0,0
900036500,-63.6947174072266,0,0,0
900036750,-65.3598098754883,0,0,0
900037000,-66.4190444946289,0,0,0
900037250,-67.0624160766602,0,0,0
900037500,-69.8021926879883,0,0,0
900037750,-82.2135391235352,0,0,0
900038000,-76.3344955444336,0,0,0
900038250,-69.6971130371094,0,0,0
900038500,-67.5158462524414,0,0,0
900038750,-68.4115295410156,0,0,0
900039000,-71.2718353271484,0,0,0
900039250,-74.7131423950195,0,0,0
900039500,-73.5669631958008,0,0,0
900039750,-71.2001495361328,0,0,0
900040000,-69.0797729492188,0,0,0
900040250,-67.1333847045898,0,0,0
900040500,-65.4431838989258,0,0,0
900040750,-64.9124374389648,0,0,0
900041000,-67.8488845825195,0,0,0
900041250,-81.9045257568359,0,0,0
900041500,-75.0089645385742,0,0,0
900041750,-66.9580001831055,0,0,0
900042000,-65.3583526611328,0,0,0
900042250,-66.7439880371094,0,0,0
900042500,-72.0510940551758,0,0,0
900042750,-88.0886459350586,0,0,0
900043000,-79.3878860473633,0,0,0
900043250,-74.4472808837891,0,0,0
900043500,-72.9030151367188,0,0,0
900043750,-71.3683853149414,0,0,0
900044000,-69.832160949707,0,0,0
900044250,-68.9132232666016,0,0,0
900044500,-68.1863021850586,0,0,0
900044750,-67.3977890014648,0,0,0
900045000,-67.4222640991211,0,0,0
900045250,-68.8760375976563,0,0,0
900045500,-74.7102584838867,0,0,0
900045750,-82.5143966674805,0,0,0
900046000,-78.1528778076172,0,0,0
900046250,-73.7172470092773,0,0,0
900046500,-71.9751129150391,0,0,0
900046750,-73.0715255737305,0,0,0
900047000,-73.2574234008789,0,0,0
900047250,-71.8368453979492,0,0,0
900047500,-71.3677825927734,0,0,0
900047750,-71.9747543334961,0,0,0
900048000,-69.159782409668,0,0,0
900048250,-66.3924026489258,0,0,0
900048500,-64.8763122558594,0,0,0
900048750,-64.6828842163086,0,0,0
900049000,-66.2599029541016,0,0,0
900049250,-69.2402191162109,0,0,0
900049500,-73.3181610107422,0,0,0
900049750,-80.3493118286133,0,0,0
900050000,-76.0617904663086,0,0,0
END
